ELE# 1 : 0.250000 m
-2.574731e-10 +7.889297e-13 +1.000000e+00 +9.999968e-02 -1.486193e-10 +4.841215e-10
+2.134223e-21 +1.259549e-20 -5.510783e-18 +1.000000e+00 +5.929231e-20 +0.000000e+00
-3.234582e-14 +3.511669e-14 -2.869620e-11 -1.124627e-10 +9.999996e-01 +9.954999e-02
+0.000000e+00 +0.000000e+00 -2.710505e-20 -6.776264e-21 +0.000000e+00 +1.000000e+00
ELE# 224 : 7.843900 m
+1.000000e+00 +1.389000e-01 -3.580513e-11 +7.952798e-11 +4.460488e-15 -2.841648e-13
-1.575062e-16 +1.000000e+00 -1.376908e-20 -2.015361e-20 -4.073865e-23 +3.639595e-23
+5.219778e-11 +6.598095e-11 +1.000000e+00 +1.389003e-01 +1.031548e-10 +6.300403e-10
-4.891025e-21 +3.287395e-20 -1.030478e-16 +1.000000e+00 +1.185846e-20 +1.084202e-19
+2.314431e-14 +1.415305e-14 +1.235207e-10 +1.870443e-10 +1.000000e+00 +1.382740e-01
+3.308722e-24 +1.323489e-23 -1.355253e-20 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 225 : 7.873900 m
+1.000000e+00 +2.999990e-02 +1.264273e-11 -2.694252e-11 +5.546847e-14 +9.280111e-14
+9.316181e-17 +1.000000e+00 +9.632142e-21 -2.759905e-21 +1.018466e-23 +1.124966e-22
-9.062803e-11 -1.056113e-10 +9.999998e-01 +3.000004e-02 +1.669078e-11 -1.427905e-09
+2.005839e-21 +3.226189e-20 +2.701928e-17 +1.000000e+00 -1.185846e-20 -1.084202e-19
+2.280399e-14 -1.654271e-14 +3.992107e-11 +7.313105e-11 +1.000000e+00 +2.986462e-02
-6.617445e-24 -1.323489e-23 -1.355253e-20 +1.355253e-20 +3.469447e-18 +1.000000e+00
ELE# 226 : 8.113900 m
+1.020978e+00 +2.423442e-01 +2.214447e-06 +9.037152e-06 +6.722225e-08 -5.403974e-09
+1.749469e-01 +1.020979e+00 +1.930754e-05 +7.608200e-05 -1.013436e-07 -1.239449e-07
-6.777982e-07 -8.927939e-06 +1.021214e+00 +2.423727e-01 -1.663384e-04 +1.031231e-05
-6.420711e-06 -7.454429e-05 +1.769132e-01 +1.021214e+00 -5.800841e-05 +2.451454e-04
+7.066680e-09 +2.183130e-09 -4.246797e-05 -9.110589e-07 +9.585609e-01 +2.345673e-01
-8.621756e-09 +9.863362e-09 +4.267393e-06 +3.539165e-05 -3.460021e-01 +9.585609e-01
ELE# 227 : 8.130000 m
+9.999997e-01 +1.610021e-02 -3.653783e-11 -1.822957e-11 +3.599766e-14 +1.222456e-13
-9.274838e-17 +1.000000e+00 -3.034195e-20 +9.500812e-20 +6.617445e-23 -1.323489e-22
+4.648399e-11 +1.121418e-10 +1.000000e+00 +1.610005e-02 +1.790963e-10 +1.032645e-11
+2.325952e-20 -2.443325e-20 -5.064029e-17 +1.000000e+00 -1.084202e-19 -1.626303e-19
-1.472419e-14 +1.758230e-14 -7.841088e-12 +8.615961e-11 +9.999998e-01 +1.602713e-02
-1.654361e-24 +0.000000e+00 -1.355253e-20 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 228 : 8.180000 m
+1.000000e+00 +4.999979e-02 -1.547970e-10 +2.154138e-10 -1.897942e-13 -4.780656e-13
+6.101645e-17 +1.000000e+00 +7.213901e-20 -7.279286e-20 +1.323489e-23 +2.911676e-22
+1.106693e-10 -1.984869e-10 +9.999998e-01 +4.999998e-02 +1.219357e-10 +1.723356e-09
+1.428303e-20 -4.971071e-20 -9.108491e-17 +1.000000e+00 -1.626303e-19 -2.710505e-19
+4.357517e-14 -1.112675e-13 -1.159942e-10 -2.071001e-11 +1.000000e+00 +4.977439e-02
+8.271806e-24 -6.617445e-24 +1.355253e-20 +0.000000e+00 -5.551115e-17 +1.000000e+00
ELE# 229 : 8.180000 m
+1.000000e+00 +1.587632e-16 +1.223949e-20 -1.357206e-19 +0.000000e+00 -5.293956e-23
+1.548970e-16 +1.000000e+00 -1.090309e-20 +1.847653e-20 -9.264423e-23 +0.000000e+00
-4.791794e-20 -7.232527e-20 +1.000000e+00 +1.707211e-17 -4.336809e-19 -4.336809e-19
-2.871945e-20 -3.502661e-20 +6.547382e-17 +1.000000e+00 -2.710505e-20 +1.084202e-19
+0.000000e+00 +0.000000e+00 -2.710505e-20 +0.000000e+00 +1.000000e+00 -2.220446e-16
+6.617445e-24 -6.617445e-24 -4.065758e-20 +2.710505e-20 -1.110223e-16 +1.000000e+00
ELE# 230 : 8.230000 m
+1.080534e+00 +5.133516e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+3.263910e+00 +1.080534e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +9.215717e-01 +4.868590e-02 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 -3.095469e+00 +9.215717e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +4.977477e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 231 : 8.230000 m
+1.000000e+00 -1.455645e-16 +4.367953e-21 -1.514893e-20 +1.852885e-22 +0.000000e+00
-2.533500e-16 +1.000000e+00 -1.226580e-18 +9.951174e-20 +8.999725e-22 +8.470329e-22
+3.108405e-19 -3.121106e-20 +1.000000e+00 +1.095583e-16 +1.084202e-19 -2.168404e-19
-1.377552e-18 +4.302792e-19 -1.990472e-16 +1.000000e+00 +0.000000e+00 +0.000000e+00
-7.940934e-23 +2.646978e-23 +0.000000e+00 -5.421011e-20 +1.000000e+00 +0.000000e+00
-3.308722e-23 -9.926167e-24 +2.710505e-20 +0.000000e+00 -5.551115e-17 +1.000000e+00
ELE# 232 : 8.300000 m
+9.999994e-01 +7.000014e-02 -7.344533e-10 -2.957251e-10 +2.690130e-13 +7.844011e-13
-2.533500e-16 +1.000000e+00 -1.226580e-18 +9.951174e-20 +8.999725e-22 +8.470329e-22
+4.189853e-10 -1.180317e-10 +9.999999e-01 +6.999998e-02 -2.202038e-10 +1.425128e-10
-1.377552e-18 +4.302792e-19 -1.990472e-16 +1.000000e+00 +0.000000e+00 +0.000000e+00
+6.770554e-14 -1.337206e-14 +5.674883e-10 +1.418987e-10 +1.000000e+00 +6.968411e-02
-3.308722e-23 -9.926167e-24 +2.710505e-20 +0.000000e+00 -5.551115e-17 +1.000000e+00
ELE# 233 : 8.400000 m
+7.264131e-01 +9.070226e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
-5.207412e+00 +7.264131e-01 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +1.301060e+00 +1.098472e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +6.306561e+00 +1.301060e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +9.954955e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 234 : 8.400000 m
+1.000000e+00 +5.557335e-17 -8.539037e-21 -1.322693e-20 +2.646978e-22 -5.293956e-23
-8.223191e-16 +1.000000e+00 +2.061036e-19 +4.399869e-20 -5.293956e-22 +2.117582e-22
+4.119883e-19 +3.630580e-20 +1.000000e+00 -2.149531e-18 +1.084202e-19 -2.168404e-19
-1.663735e-19 +2.814334e-20 -6.366421e-16 +1.000000e+00 -1.914294e-19 -3.422013e-19
+1.323489e-22 +1.985233e-23 +1.084202e-19 +2.710505e-20 +1.000000e+00 +0.000000e+00
-1.191140e-22 -9.926167e-24 -2.710505e-20 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 235 : 8.435000 m
+1.000001e+00 +3.500027e-02 +6.711317e-11 -3.728365e-11 +8.992910e-14 +1.896765e-13
-8.223191e-16 +1.000000e+00 +2.061036e-19 +4.399869e-20 -5.293956e-22 +2.117582e-22
-1.280594e-10 -3.584001e-11 +9.999999e-01 +3.500000e-02 -6.296758e-11 -9.069286e-11
-1.663735e-19 +2.814334e-20 -6.366421e-16 +1.000000e+00 -1.914294e-19 -3.422013e-19
+5.059059e-14 +1.521353e-14 -8.237949e-11 +8.937099e-11 +9.999998e-01 +3.484190e-02
-1.191140e-22 -9.926167e-24 -2.710505e-20 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 236 : 8.435000 m
+1.000000e+00 -2.567199e-16 +1.927843e-20 +1.320797e-20 +1.323489e-23 -2.646978e-22
-1.158937e-15 +1.000000e+00 -5.513399e-19 -1.427375e-19 -2.117582e-22 +0.000000e+00
+1.350799e-19 -3.799321e-20 +1.000000e+00 +5.560877e-18 +1.084202e-19 +0.000000e+00
-1.960468e-19 +1.515117e-20 +2.645055e-16 +1.000000e+00 +1.262079e-19 +4.506215e-19
+5.293956e-23 +6.617445e-24 +0.000000e+00 +0.000000e+00 +1.000000e+00 +0.000000e+00
+5.293956e-23 +6.617445e-24 +5.421011e-20 +2.710505e-20 -2.775558e-17 +1.000000e+00
ELE# 237 : 8.470000 m
+9.999996e-01 +3.499989e-02 +4.580285e-11 -1.852960e-11 -4.092936e-14 -9.039083e-15
-1.158937e-15 +1.000000e+00 -5.513399e-19 -1.427375e-19 -2.117582e-22 +0.000000e+00
-1.201724e-10 -2.944461e-11 +9.999999e-01 +3.500000e-02 -3.861803e-11 +1.686117e-10
-1.960468e-19 +1.515117e-20 +2.645055e-16 +1.000000e+00 +1.262079e-19 +4.506215e-19
-2.992514e-13 -7.226428e-14 -3.478525e-10 +1.898886e-10 +1.000000e+00 +3.484080e-02
+5.293956e-23 +6.617445e-24 +5.421011e-20 +2.710505e-20 -2.775558e-17 +1.000000e+00
ELE# 238 : 8.470000 m
+1.000000e+00 -1.385277e-16 +1.909207e-20 +1.005426e-19 -1.588187e-22 -2.646978e-22
-8.049352e-16 +1.000000e+00 +1.070827e-19 +1.539675e-19 +2.117582e-22 -2.117582e-22
-1.539231e-19 +9.935664e-20 +1.000000e+00 -1.574158e-19 +0.000000e+00 +0.000000e+00
-5.318954e-20 -2.252330e-20 +2.750344e-16 +1.000000e+00 -7.115077e-20 -3.422013e-19
+0.000000e+00 -3.970467e-23 +0.000000e+00 +0.000000e+00 +1.000000e+00 -2.220446e-16
-3.970467e-23 -1.323489e-23 +5.421011e-20 +2.710505e-20 +0.000000e+00 +1.000000e+00
ELE# 239 : 8.520000 m
+1.080534e+00 +5.133516e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+3.263910e+00 +1.080534e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +9.215717e-01 +4.868590e-02 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 -3.095469e+00 +9.215717e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +4.977477e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 240 : 8.520000 m
+1.000000e+00 +3.871113e-17 +7.472320e-20 -1.080440e-19 +7.940934e-23 +2.382280e-22
-3.351446e-18 +1.000000e+00 -3.998927e-20 +9.105372e-21 -5.293956e-23 +1.058791e-22
+5.926502e-20 +3.229273e-20 +1.000000e+00 -3.300384e-18 +1.084202e-19 +2.168404e-19
+6.057826e-20 +1.392133e-19 +6.679659e-17 +1.000000e+00 -2.168404e-19 -4.336809e-19
+2.646978e-23 -1.323489e-23 -5.421011e-20 +5.421011e-20 +1.000000e+00 +2.220446e-16
-1.985233e-23 -3.308722e-24 -2.710505e-20 -1.355253e-20 +5.551115e-17 +1.000000e+00
ELE# 241 : 8.570000 m
+9.999999e-01 +4.999986e-02 +1.766036e-10 +1.369992e-10 -1.053805e-13 -2.873080e-13
-3.351446e-18 +1.000000e+00 -3.998927e-20 +9.105372e-21 -5.293956e-23 +1.058791e-22
+1.185256e-11 -3.631730e-11 +1.000000e+00 +4.999998e-02 +8.743891e-11 +1.463552e-11
+6.057826e-20 +1.392133e-19 +6.679659e-17 +1.000000e+00 -2.168404e-19 -4.336809e-19
+3.195197e-14 +2.193182e-14 -1.757504e-10 -6.841851e-11 +9.999999e-01 +4.977543e-02
-1.985233e-23 -3.308722e-24 -2.710505e-20 -1.355253e-20 +5.551115e-17 +1.000000e+00
ELE# 242 : 8.576500 m
+1.000000e+00 +6.500067e-03 -2.175386e-12 -9.822432e-13 -2.350972e-15 +7.102567e-15
+1.238859e-17 +1.000000e+00 -2.691222e-20 -4.892389e-20 +5.293956e-23 +1.058791e-22
+1.062292e-10 +7.784146e-11 +1.000000e+00 +6.500004e-03 -3.889807e-11 -2.801322e-11
-7.447117e-20 +2.312262e-19 +5.382968e-17 +1.000000e+00 +2.168404e-19 +4.336809e-19
+9.582002e-14 +3.057590e-14 +1.367860e-10 -6.545750e-11 +1.000000e+00 +6.470797e-03
+4.632211e-23 +4.135903e-24 +1.355253e-20 -1.355253e-20 +5.551115e-17 +1.000000e+00
ELE# 243 : 8.576500 m
+1.000000e+00 -1.123761e-16 +1.018079e-19 +7.837997e-20 -1.720536e-22 -5.293956e-23
-1.179867e-17 +1.000000e+00 -1.000123e-19 +2.173999e-21 +1.588187e-22 +1.058791e-22
+3.615005e-20 +2.720224e-20 +1.000000e+00 +1.105778e-17 +5.421011e-20 -1.084202e-19
-1.455121e-19 +1.654816e-20 -2.904127e-17 +1.000000e+00 -2.168404e-19 +0.000000e+00
+0.000000e+00 +2.977850e-23 +5.421011e-20 +5.421011e-20 +1.000000e+00 -2.220446e-16
-2.646978e-23 +5.790264e-24 -4.065758e-20 +2.710505e-20 +8.326673e-17 +1.000000e+00
ELE# 244 : 8.576500 m
+1.000000e+00 -1.123761e-16 +1.018079e-19 +7.837997e-20 -1.720536e-22 -5.293956e-23
-1.179867e-17 +1.000000e+00 -1.000123e-19 +2.173999e-21 +1.588187e-22 +1.058791e-22
+3.615005e-20 +2.720224e-20 +1.000000e+00 +1.105778e-17 +5.421011e-20 -1.084202e-19
-1.455121e-19 +1.654816e-20 -2.904127e-17 +1.000000e+00 -2.168404e-19 +0.000000e+00
+0.000000e+00 +2.977850e-23 +5.421011e-20 +5.421011e-20 +1.000000e+00 -2.220446e-16
-2.646978e-23 +5.790264e-24 -4.065758e-20 +2.710505e-20 +8.326673e-17 +1.000000e+00
ELE# 245 : 8.576500 m
+1.000000e+00 -1.123761e-16 +1.018079e-19 +7.837997e-20 -1.720536e-22 -5.293956e-23
-1.179867e-17 +1.000000e+00 -1.000123e-19 +2.173999e-21 +1.588187e-22 +1.058791e-22
+3.615005e-20 +2.720224e-20 +1.000000e+00 +1.105778e-17 +5.421011e-20 -1.084202e-19
-1.455121e-19 +1.654816e-20 -2.904127e-17 +1.000000e+00 -2.168404e-19 +0.000000e+00
+0.000000e+00 +2.977850e-23 +5.421011e-20 +5.421011e-20 +1.000000e+00 -2.220446e-16
-2.646978e-23 +5.790264e-24 -4.065758e-20 +2.710505e-20 +8.326673e-17 +1.000000e+00
ELE# 246 : 8.576500 m
+1.000000e+00 -1.123761e-16 +1.018079e-19 +7.837997e-20 -1.720536e-22 -5.293956e-23
-1.179867e-17 +1.000000e+00 -1.000123e-19 +2.173999e-21 +1.588187e-22 +1.058791e-22
+3.615005e-20 +2.720224e-20 +1.000000e+00 +1.105778e-17 +5.421011e-20 -1.084202e-19
-1.455121e-19 +1.654816e-20 -2.904127e-17 +1.000000e+00 -2.168404e-19 +0.000000e+00
+0.000000e+00 +2.977850e-23 +5.421011e-20 +5.421011e-20 +1.000000e+00 -2.220446e-16
-2.646978e-23 +5.790264e-24 -4.065758e-20 +2.710505e-20 +8.326673e-17 +1.000000e+00
ELE# 247 : 8.576500 m
+1.000000e+00 -1.123761e-16 +1.018079e-19 +7.837997e-20 -1.720536e-22 -5.293956e-23
-1.179867e-17 +1.000000e+00 -1.000123e-19 +2.173999e-21 +1.588187e-22 +1.058791e-22
+3.615005e-20 +2.720224e-20 +1.000000e+00 +1.105778e-17 +5.421011e-20 -1.084202e-19
-1.455121e-19 +1.654816e-20 -2.904127e-17 +1.000000e+00 -2.168404e-19 +0.000000e+00
+0.000000e+00 +2.977850e-23 +5.421011e-20 +5.421011e-20 +1.000000e+00 -2.220446e-16
-2.646978e-23 +5.790264e-24 -4.065758e-20 +2.710505e-20 +8.326673e-17 +1.000000e+00
ELE# 248 : 8.580000 m
+1.000000e+00 +3.500009e-03 -1.554240e-11 -5.743082e-12 +3.465350e-14 +5.901061e-14
-1.179867e-17 +1.000000e+00 -1.000123e-19 +2.173999e-21 +1.588187e-22 +1.058791e-22
-1.271262e-10 -1.081084e-10 +1.000000e+00 +3.499978e-03 +6.772699e-11 +9.720011e-11
-1.455121e-19 +1.654816e-20 -2.904127e-17 +1.000000e+00 -2.168404e-19 +0.000000e+00
-8.164122e-14 -2.706754e-14 -1.263035e-10 +4.468794e-11 +9.999998e-01 +3.484060e-03
-2.646978e-23 +5.790264e-24 -4.065758e-20 +2.710505e-20 +8.326673e-17 +1.000000e+00
ELE# 249 : 8.680000 m
+9.999998e-01 +9.999972e-02 +1.135377e-10 +6.667509e-11 -1.608210e-13 -1.992084e-13
+3.582395e-17 +1.000000e+00 -1.157959e-19 +1.209958e-21 +5.293956e-23 +2.117582e-22
+1.362772e-10 +1.179377e-10 +1.000000e+00 +1.000000e-01 -5.817518e-11 -1.610021e-10
-1.844427e-19 -4.949373e-20 +2.446058e-16 +1.000000e+00 +0.000000e+00 +0.000000e+00
+3.988951e-14 +1.474652e-14 +1.759076e-11 -4.021293e-11 +1.000000e+00 +9.954971e-02
+3.308722e-23 +1.488925e-23 -2.710505e-20 +2.710505e-20 -5.551115e-17 +1.000000e+00
ELE# 250 : 8.780000 m
+1.000000e+00 +1.000004e-01 -1.420132e-10 -4.999547e-11 +1.653307e-13 +1.205786e-13
+3.453574e-17 +1.000000e+00 -5.654547e-20 -7.313546e-20 +1.058791e-22 +0.000000e+00
-1.578113e-10 -1.032119e-10 +9.999999e-01 +1.000000e-01 -5.288641e-11 +5.003403e-11
-1.071131e-19 +1.433390e-19 -1.125728e-17 +1.000000e+00 +2.168404e-19 -4.336809e-19
+3.928327e-14 +6.794722e-15 +1.759076e-11 -4.197199e-11 +1.000000e+00 +9.954970e-02
+2.646978e-23 -9.512577e-24 -1.355253e-20 -1.355253e-20 +2.775558e-17 +1.000000e+00
ELE# 251 : 8.792900 m
+9.999998e-01 +1.290960e-02 +2.006534e-10 +6.056103e-11 -2.083629e-13 -1.949425e-13
+2.257098e-17 +1.000000e+00 -1.009041e-19 -2.537983e-20 +1.058791e-22 +1.058791e-22
-3.760968e-11 -1.495590e-11 +1.000000e+00 +1.291001e-02 -4.871671e-11 +8.832582e-11
-1.129510e-19 +1.587634e-19 -7.263752e-17 +1.000000e+00 +0.000000e+00 +4.336809e-19
-8.039306e-14 -2.298389e-14 +2.422559e-10 +7.819678e-11 +1.000000e+00 +1.285090e-02
+6.617445e-24 +1.447566e-24 -5.421011e-20 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 252 : 8.792900 m
+1.000000e+00 +1.888616e-16 +2.012085e-20 -2.499852e-21 +6.782881e-23 +8.271806e-23
+2.332931e-17 +1.000000e+00 -7.801096e-20 +1.785721e-20 +0.000000e+00 +1.058791e-22
+6.710616e-20 -4.721164e-20 +1.000000e+00 +8.181639e-17 -9.825582e-20 +8.809143e-20
+3.654076e-19 +2.206049e-19 -5.043234e-18 +1.000000e+00 -2.168404e-19 +4.336809e-19
-2.646978e-23 +6.617445e-24 +0.000000e+00 +5.421011e-20 +1.000000e+00 +0.000000e+00
-6.617445e-24 -2.481542e-24 -1.355253e-20 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 253 : 8.792900 m
+1.000000e+00 +1.888616e-16 +2.012085e-20 -2.499852e-21 +6.782881e-23 +8.271806e-23
+2.332931e-17 +1.000000e+00 -7.801096e-20 +1.785721e-20 +0.000000e+00 +1.058791e-22
+6.710616e-20 -4.721164e-20 +1.000000e+00 +8.181639e-17 -9.825582e-20 +8.809143e-20
+3.654076e-19 +2.206049e-19 -5.043234e-18 +1.000000e+00 -2.168404e-19 +4.336809e-19
-2.646978e-23 +6.617445e-24 +0.000000e+00 +5.421011e-20 +1.000000e+00 +0.000000e+00
-6.617445e-24 -2.481542e-24 -1.355253e-20 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 254 : 8.792900 m
+1.000000e+00 +1.888616e-16 +2.012085e-20 -2.499852e-21 +6.782881e-23 +8.271806e-23
+2.332931e-17 +1.000000e+00 -7.801096e-20 +1.785721e-20 +0.000000e+00 +1.058791e-22
+6.710616e-20 -4.721164e-20 +1.000000e+00 +8.181639e-17 -9.825582e-20 +8.809143e-20
+3.654076e-19 +2.206049e-19 -5.043234e-18 +1.000000e+00 -2.168404e-19 +4.336809e-19
-2.646978e-23 +6.617445e-24 +0.000000e+00 +5.421011e-20 +1.000000e+00 +0.000000e+00
-6.617445e-24 -2.481542e-24 -1.355253e-20 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 255 : 8.805000 m
+1.000000e+00 +1.209014e-02 -6.142144e-11 -1.542519e-11 +5.892194e-14 +1.004334e-13
+2.332931e-17 +1.000000e+00 -7.801096e-20 +1.785721e-20 +0.000000e+00 +1.058791e-22
+1.358003e-10 +2.463326e-11 +1.000000e+00 +1.208993e-02 +1.676880e-10 -1.171052e-10
+3.654076e-19 +2.206049e-19 -5.043234e-18 +1.000000e+00 -2.168404e-19 +4.336809e-19
+9.927901e-14 +3.400143e-14 -6.939366e-11 -4.314010e-11 +9.999997e-01 +1.203626e-02
-6.617445e-24 -2.481542e-24 -1.355253e-20 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 256 : 8.805000 m
+1.000000e+00 -9.317146e-17 +1.685325e-19 +4.013160e-20 -7.031035e-23 -3.805031e-23
+1.530230e-17 +1.000000e+00 -1.703225e-19 -5.955704e-20 +1.058791e-22 +1.058791e-22
+1.461426e-19 -7.530078e-21 +1.000000e+00 -8.794409e-17 +1.304431e-19 +1.185846e-19
-6.511778e-20 +3.176688e-20 -1.508057e-17 +1.000000e+00 -2.168404e-19 +4.336809e-19
-2.646978e-23 +2.398824e-23 -1.084202e-19 -2.710505e-20 +1.000000e+00 +0.000000e+00
+3.970467e-23 +3.515518e-24 +1.355253e-20 -6.098637e-20 +2.775558e-17 +1.000000e+00
ELE# 257 : 8.855000 m
+9.999999e-01 +4.999988e-02 +4.263097e-11 +2.528311e-11 -6.596003e-14 -1.181945e-13
+1.530230e-17 +1.000000e+00 -1.703225e-19 -5.955704e-20 +1.058791e-22 +1.058791e-22
-3.881102e-11 -3.266744e-11 +9.999997e-01 +4.999996e-02 -7.877317e-12 +3.498311e-10
-6.511778e-20 +3.176688e-20 -1.508057e-17 +1.000000e+00 -2.168404e-19 +4.336809e-19
-1.356259e-13 -3.234870e-14 -8.941725e-11 +6.852997e-11 +1.000000e+00 +4.977422e-02
+3.970467e-23 +3.515518e-24 +1.355253e-20 -6.098637e-20 +2.775558e-17 +1.000000e+00
ELE# 258 : 8.933200 m
+1.000000e+00 +7.824011e-02 -3.629915e-11 -1.535869e-11 +7.689547e-14 +8.567604e-15
+3.589469e-17 +1.000000e+00 -1.412385e-19 -8.240399e-22 +0.000000e+00 +1.058791e-22
-1.145222e-10 -2.525036e-11 +1.000000e+00 +7.824017e-02 -1.391997e-10 -5.586620e-10
+1.680868e-19 +1.654866e-19 -1.367206e-16 +1.000000e+00 +2.168404e-19 -4.336809e-19
+6.568792e-14 +2.256724e-14 +6.476576e-11 +5.627851e-12 +9.999996e-01 +7.788789e-02
+6.617445e-24 -6.203855e-24 +0.000000e+00 -2.032879e-20 +5.551115e-17 +1.000000e+00
ELE# 259 : 8.933200 m
+1.000000e+00 +3.002170e-17 +7.568250e-21 +1.097800e-20 -3.308722e-24 -5.955700e-23
+2.674506e-17 +1.000000e+00 -3.645618e-20 -5.565620e-21 +5.293956e-23 +0.000000e+00
-1.075274e-20 -6.216886e-21 +1.000000e+00 -4.591468e-17 -2.710505e-20 +1.626303e-19
-3.112205e-20 -7.279759e-20 -1.464157e-16 +1.000000e+00 +0.000000e+00 +0.000000e+00
+2.646978e-23 -1.323489e-23 +1.084202e-19 +0.000000e+00 +1.000000e+00 -2.220446e-16
+1.323489e-23 -8.271806e-25 -5.421011e-20 -5.421011e-20 -2.775558e-17 +1.000000e+00
ELE# 260 : 8.933200 m
+1.000000e+00 +3.002170e-17 +7.568250e-21 +1.097800e-20 -3.308722e-24 -5.955700e-23
+2.674506e-17 +1.000000e+00 -3.645618e-20 -5.565620e-21 +5.293956e-23 +0.000000e+00
-1.075274e-20 -6.216886e-21 +1.000000e+00 -4.591468e-17 -2.710505e-20 +1.626303e-19
-3.112205e-20 -7.279759e-20 -1.464157e-16 +1.000000e+00 +0.000000e+00 +0.000000e+00
+2.646978e-23 -1.323489e-23 +1.084202e-19 +0.000000e+00 +1.000000e+00 -2.220446e-16
+1.323489e-23 -8.271806e-25 -5.421011e-20 -5.421011e-20 -2.775558e-17 +1.000000e+00
ELE# 261 : 9.133200 m
+1.000000e+00 +2.000001e-01 -2.811844e-11 -5.942191e-12 +3.048809e-14 -2.997147e-15
+2.674506e-17 +1.000000e+00 -3.645618e-20 -5.565620e-21 +5.293956e-23 +0.000000e+00
+5.932005e-12 -2.317341e-11 +9.999996e-01 +2.000000e-01 +3.878888e-11 +4.162014e-10
-3.112205e-20 -7.279759e-20 -1.464157e-16 +1.000000e+00 +0.000000e+00 +0.000000e+00
+3.541847e-14 -5.533668e-15 -7.624500e-11 -6.517379e-11 +1.000000e+00 +1.990992e-01
+1.323489e-23 -8.271806e-25 -5.421011e-20 -5.421011e-20 -2.775558e-17 +1.000000e+00
ELE# 262 : 9.133200 m
+1.000000e+00 -3.820526e-17 +4.485222e-20 -9.001493e-21 +1.323489e-23 +2.646978e-23
-5.528112e-18 +1.000000e+00 -1.367639e-19 +5.874404e-21 +0.000000e+00 +0.000000e+00
-6.256175e-20 +3.670078e-20 +1.000000e+00 +4.182183e-17 -4.336809e-19 -1.084202e-19
-1.811934e-20 +1.980051e-21 +1.512263e-16 +1.000000e+00 +2.168404e-19 +4.336809e-19
-2.646978e-23 +6.617445e-24 -5.421011e-20 -2.710505e-20 +1.000000e+00 +0.000000e+00
+1.985233e-23 +3.308722e-24 +2.710505e-20 -6.776264e-21 +0.000000e+00 +1.000000e+00
ELE# 263 : 9.183200 m
+9.999999e-01 +4.999998e-02 +2.234888e-11 -9.386869e-12 -4.604330e-15 +9.230304e-14
-5.528112e-18 +1.000000e+00 -1.367639e-19 +5.874404e-21 +0.000000e+00 +0.000000e+00
+5.647423e-11 -3.667418e-11 +1.000000e+00 +4.999992e-02 +1.149553e-10 +1.113980e-11
-1.811934e-20 +1.980051e-21 +1.512263e-16 +1.000000e+00 +2.168404e-19 +4.336809e-19
-6.627348e-15 -1.377163e-14 -2.811378e-11 -1.210620e-11 +1.000000e+00 +4.977494e-02
+1.985233e-23 +3.308722e-24 +2.710505e-20 -6.776264e-21 +0.000000e+00 +1.000000e+00
ELE# 264 : 9.305000 m
+1.000000e+00 +1.217600e-01 -1.355133e-11 +1.447130e-11 -1.608846e-15 -1.630384e-14
+3.008399e-17 +1.000000e+00 -1.731596e-19 -5.390574e-21 +1.588187e-22 +0.000000e+00
